id,type,name,lat,lon
418384498,node,Mikulovská,49.2055095,16.6657937
418384499,node,Malá Klajdovka,49.1990203,16.6629094
418384501,node,Juliánov,49.196315,16.6540509
418384505,node,Otakara Ševčíka,49.1948056,16.6463298
418384506,node,Gajdošova,49.1983156,16.6460437
418384507,node,Svatoplukova,49.2051074,16.6414354
418384508,node,"Židenice, kasárna",49.2083109,16.6425069
418384512,node,Stará osada,49.2023142,16.6419699
418384513,node,Podsednická,49.2090293,16.6457453
418384514,node,Kulkova,49.2116879,16.6485964
418387495,node,Náměstí 28. dubna,49.2252253,16.5311056
418387498,node,Wollmanova,49.2222776,16.5224398
419060985,node,Moravanská rychta,49.1454026,16.5764335
419061785,node,"Moravany, Nebovidská",49.1479403,16.5687323
419635849,node,Velo Hanák,49.134741,16.6152106
422055749,node,Panna Marie,49.291334,16.6298858
425148558,node,Kola Šírer,49.1473169,16.6006764
428740723,node,Muzeum romské kultury,49.2005278,16.6233879
429217742,node,Satyrbike,49.2019333,16.6195301
429235399,node,Cacovický ostrov,49.2228862,16.6385801
429257196,node,U trabanta,49.1518468,16.6271266
429257198,node,Obětem 1 a 2. světové války,49.1597833,16.5491693
429257201,node,Poliklinika Starý Lískovec,49.1680907,16.5650487
429468394,node,Bělohorská,49.1896617,16.6624827
429481410,node,Brno 36,49.1928109,16.6520872
429609309,node,Bystrcká lípa,49.2253908,16.5269901
430797069,node,Lékárna Juliánov,49.1909678,16.6537561
430797070,node,Bat Beerhouse,49.1914765,16.6544625
432420532,node,Výletní,49.1916868,16.5391229
436583661,node,Filipova,49.2178447,16.5251824
436583694,node,"Bystrc, Černého",49.2140794,16.5227263
439172734,node,U Kaštanů,49.2031075,16.6186886
439178179,node,Městské Divadlo- Hudební scéna,49.2013189,16.6091851
439178366,node,Vinotéka MiStr,49.2040988,16.6237345
443109137,node,Na Cihelně,49.1464602,16.5391764
443109141,node,"Robert Bartl, myslivec",49.1488243,16.5289591
443603384,node,Knihovna Jiřího Mahena v Brně,49.1761642,16.5539396
443603391,node,Obchod pro tebe,49.2052414,16.6136108
443669178,node,"Chrlice, smyčka",49.1263895,16.6545813
443669181,node,"Chrlice, nádraží",49.1322069,16.656686
443669183,node,Chrlické náměstí,49.1352219,16.6540842
443669189,node,Šromova,49.1339191,16.6512604
443713335,node,"Střelice, ústav sociální péče",49.1516892,16.4700809
443713441,node,Na vopici,49.1483733,16.4232062
443713443,node,Svatoplukova studánka,49.1530964,16.4499471
443713448,node,Bobrava (rozc.),49.1543402,16.4552495
444634150,node,Brněnská přehrada (přístaviště),49.2299074,16.5177591
444727430,node,"Královo Pole, Srbská",49.2284901,16.5864175
445088231,node,Nebovidy - Závist (BUS),49.1347669,16.5285762
447564113,node,Nebovidy,49.1439329,16.5468401
447564115,node,"Nebovidy, dolní konec",49.1421409,16.5488013
447564119,node,"Nebovidy, u kostela",49.1416805,16.5536524
447564122,node,obecní úřad,49.1424,16.5537676
447564123,node,Na paměť osvobození Nebovid,49.1432277,16.5551923
447564126,node,Od farníků Nebovid,49.1459709,16.5621929
447564128,node,"Moravany, Hlavní",49.1470591,16.5785334
447564163,node,"Nebovidy, Závist",49.1346244,16.528507
447564169,node,"Střelice, rozcestí Radostice",49.1504746,16.4643201
448507148,node,Vlasta Holešovská,49.1521495,16.5043028
448687777,node,Popůvky,49.1761131,16.4921905
448687966,node,"Veverská Bítýška, hájovna Na Hlince",49.2516507,16.4292218
448688031,node,Mečkov,49.2611677,16.4435191
448688046,node,Sběrný dvůr pro recyklaci stavební suti,49.260461,16.4446076
448688050,node,U Matky Boží,49.2542841,16.4531185
448688070,node,U Matky boží (bus),49.2542247,16.4533335
448688073,node,Hrad Veveří,49.2546048,16.4614589
448688086,node,Hrad Veveří (bus),49.2547283,16.4615809
448688090,node,Lávka pod hradem,49.2601717,16.4651611
448688424,node,Ríšova studánka,49.2337544,16.4669811
448855996,node,Rakovec (bus),49.2280835,16.5085335
448855997,node,Rakovec,49.2279875,16.508504
448856002,node,Rakovec (rozcestí),49.2278602,16.503035
448856005,node,Pod Lípovým vrchem,49.2253193,16.4565595
448856013,node,Kozí horka,49.2361492,16.5044734
448856016,node,Rokle,49.2457208,16.4960537
448856018,node,Jelenice,49.250692,16.4850581
448856022,node,"Obora (hostinec, bus)",49.2556729,16.4756547
448856028,node,Junácká louka (lávka),49.2589663,16.4621209
448856029,node,Junácká louka (silnice),49.2588517,16.4641124
448872550,node,František Bašný (+1910),49.1911467,16.523526
448872554,node,Vlastislav Kroupa (+1944),49.1871965,16.5191083
449442774,node,Vrbovec (rybník),49.2089219,16.5246565
449442810,node,Vrbovec (rozcestí),49.2062247,16.5233634
449717699,node,AutoVacek s.r.o.,49.2234001,16.619032
450625976,node,Přírodní park Bobrava,49.1308498,16.508019
451558138,node,Divadlo Polárka,49.2082297,16.5980133
451558191,node,Zahradníkova,49.2081598,16.5991341
451558235,node,Severka,49.2076556,16.5979152
452326805,node,U Dřeváka,49.2091127,16.6009335
452326877,node,Indiges - Výtvarné potřeby,49.2097561,16.6028499
452326879,node,Tomáš Kočař,49.2096113,16.6029013
452326881,node,Vinotéka U rybníčku,49.2097058,16.6028777
452326911,node,Restaurace Divá Bára,49.210015,16.6026918
452326919,node,Lékárna Štefánikova,49.2102783,16.6025345
452326923,node,Optika Herlango,49.2100743,16.6026629
452326971,node,Zelená Optika,49.2100527,16.6016157
452326984,node,Táo Viet Nam Home Cooking & Sushi Bar,49.2101534,16.6020475
452327065,node,Andrea Zdubová,49.2098833,16.6010526
452668249,node,U Poláků,49.1172955,16.4719094
452668251,node,Tomáš Kožnar,49.0921761,16.4424163
452668353,node,Galerie Stříbský mlýn,49.0924755,16.4014329
452668354,node,Stříbský mlýn,49.0930419,16.4014693
452668355,node,Martálka,49.0937845,16.401669
452669819,node,Vývěry Říčky,49.2428128,16.7383009
452687916,node,"Slatina, nádraží",49.169667,16.6826296
452934730,node,Pod veselou horou,49.1158614,16.3971948
453440020,node,Sokolské Koupaliště,49.2421138,16.5137056
454638137,node,Hospoda U kocourka,49.1908063,16.6157555
454689403,node,Heinrich Wilhelm Ernst,49.1917294,16.6169013
454689413,node,Květiny V&Š,49.1916661,16.6164855
454689419,node,Autodíly Fiat,49.1916269,16.6162763
454689420,node,Mandragora,49.191525,16.6159991
454689422,node,Maxam,49.1915191,16.61577
454689423,node,Pivnice ve dvoře,49.1913742,16.6156807
454689424,node,Táňa Kmenta,49.1914509,16.6155064
454689425,node,Kovomat Zítka,49.1914214,16.6153438
455004420,node,Výletní Hospoda Princezna,49.2463091,16.5054093
455047039,node,SDH Lelekovice,49.2901824,16.5782096
455801994,node,Rozdrojovice,49.2519367,16.51363
456125955,node,Studánky v Podkomořanských lesích,49.2157154,16.5275336
456128627,node,PP Netopýrky,49.2337104,16.5528521
456212136,node,Vlasové studio SiJa,49.1929404,16.6374985
456212146,node,Beauty studio Lisa,49.1929677,16.6375878
456212192,node,Značkové autodíly,49.1932183,16.6384496
456314407,node,Pod medláneckým kopcem,49.2360024,16.5657801
456361223,node,Brno - Bystrc ZOO (MHD),49.2276232,16.5317319
457851812,node,Rybkova,49.205884,16.593604
459981870,node,Pivní sklep JASO,49.1536637,16.5045333
459981872,node,Coucou Café Restaurant,49.1540348,16.5032919
459981922,node,"Střelice, Vršovice",49.1534772,16.4803263
459981931,node,MOXMA.CZ,49.1526037,16.4928595
459981974,node,"Střelice, nákupní středisko",49.1528154,16.4937598
460340854,node,Cukrárna a vinotéka Na hrázi,49.1537224,16.5017306
460340857,node,Hrbek,49.1525226,16.5017105
460340858,node,"Střelice, obecní úřad",49.1526381,16.5028234
460340870,node,U Trnků,49.1524195,16.5033896
460340875,node,"Padlým vojínům ve světové válce 1914-1918, oběti války 1939-1945",49.1523548,16.5039901
463552817,node,Anthropos,49.1921153,16.5671639
463552820,node,Moravské muzeum - Pavilon Anthropos,49.1919879,16.5672269
464771828,node,Viktor Kaplan,49.1981344,16.5935471
465195853,node,Park Koliště,49.1963176,16.6141775
467154276,node,Kopce,49.2054653,16.509292
467154330,node,Borovník,49.1984177,16.4997833
467157741,node,Penzion Eliot,49.2106074,16.5031591
467778005,node,Bartolomějská,49.2035855,16.4894093
467807948,node,Brněnská přehrada - památník Františka Šikuly,49.2327902,16.5193381
468238722,node,Štouračova,49.2148228,16.5218413
469349419,node,Ústav sociální péče,49.150631,16.4704098
469422906,node,Helenčina studánka,49.2190943,16.4566522
469432974,node,Lipový vrch,49.2234497,16.4584936
470223351,node,"MOL, Řečkovice - Palackého",49.2361999,16.5870972
471605659,node,Juventus,49.1963379,16.5407512
471781022,node,Виктор С. Кашутин (+1945),49.1986514,16.5244363
472074392,node,Time-Out,49.2463602,16.5878403
472094016,node,obětem nacismu,49.1328493,16.4796024
472094064,node,"Radostice, sokolovna",49.1324789,16.4790526
472401173,node,Pracký kopec,49.1279484,16.76352
472488094,node,Lékárna Na Cejlu,49.1966902,16.6164251
472488098,node,Brno - Bohunice I2,49.1756917,16.5693622
475371233,node,"Střelice, dolní železniční stanice",49.1559739,16.5044775
475528141,node,Jiří Žemlička (+1968),49.1741336,16.5696667
475561789,node,Pratecká,49.146275,16.6813837
476018272,node,"VALMONT CR, spol. s r.o.",49.1724569,16.5537679
476282917,node,Střelická bažinka,49.1463655,16.4658832
476303625,node,"Ořechov, kravín",49.1085133,16.4961227
476315621,node,Café Falk,49.2000241,16.5991
476315629,node,Čtyři růže,49.2006111,16.600787
476315630,node,Laguna,49.2007871,16.6008185
476315631,node,Restaurant Namaskar,49.200964,16.6006547
476315641,node,ZUŠ Smetanova,49.2010449,16.6015089
476315653,node,Smetanova,49.2013471,16.6022058
476315654,node,Lékárna Aventa,49.19823,16.6055134
476315746,node,Poliklinika akademika Otakara Teyschla,49.19868,16.6029713
476315747,node,VOŠ zdravotnická,49.1985467,16.6027758
476315748,node,Sál B. Bakaly,49.1983263,16.6027514
476881566,node,Hvozdec,49.2471043,16.4256537
477075018,node,"Rosice, Brněnská",49.1829482,16.3980554
480057077,node,Knihovna Univerzitního Kampusu,49.1770273,16.5706147
480057080,node,Lávka,49.1780298,16.5707318
484248079,node,Klášter dominikánek,49.150694,16.4722393
484787978,node,"Ochoz u Brna, rozcestí Kanice",49.2625002,16.7296238
485923048,node,Pátá meta,49.167572,16.623859
487850066,node,Buk u Jeleního žlíbku,49.2406072,16.4826038
489356486,node,Tank Ono - ČS Brno-Popovice,49.1028402,16.6032826
489589587,node,pomník padlých,49.2584951,16.6933061
490550087,node,Holasice,49.2826765,16.4068052
491741054,node,Šilingrovo náměstí,49.1921709,16.605182
492136292,node,Konečného náměstí,49.2049317,16.5958254
494086116,node,Památník Josefa Zenkera,49.2847351,16.6693161
494332733,node,Vila Stiassny,49.1969751,16.5729077
494332739,node,Kubova vila,49.2518484,16.5888124
504918684,node,Švábský kříž,49.1971712,16.6016317
519321828,node,U Kozáka,49.2138788,16.5744591
519325491,node,Grohova,49.2011244,16.5997404
519325495,node,Mozolky,49.2135898,16.5749663
519325497,node,Burianovo náměstí,49.2124472,16.578382
519325498,node,Králova,49.2111717,16.5836546
519326004,node,Borgo Agnese,49.1915338,16.6015512
519340942,node,Komenského náměstí,49.1971541,16.6026762
519340949,node,Obilní Trh,49.1982561,16.5974671
519340953,node,Tvrdého,49.1969066,16.5928911
520778170,node,Hudba,49.1967911,16.5336986
521770700,node,Potraviny Fajtl,49.1689907,16.7276032
524491950,node,"Popůvky, Náves",49.178138,16.4879572
524491999,node,"Popůvky, Vintrovna",49.181813,16.490518
527798237,node,Quattromedica,49.2048548,16.5985892
527798238,node,Lékárna u Hippokrata,49.2044865,16.598976
527798244,node,Dobrák,49.2181184,16.5890116
530798449,node,"Bílovice nad Svitavou, železniční stanice",49.2425962,16.6737964
539182630,node,Pomník vojákům Rudé armády,49.1094485,16.5260832
539182640,node,Památník Obětem 2. světové války,49.109503,16.5264829
544178783,node,Cosmopolitan Bobycentrum,49.2121747,16.6080133
544458154,node,Hotel Myslivna,49.1886673,16.5538418
544459843,node,Na Trati,49.1885494,16.53401
544519918,node,Bohunická,49.1618403,16.5992559
544519920,node,Ořechovská,49.1581549,16.5998867
544602819,node,Brno 23,49.195246,16.5394178
544602836,node,PharmaPoint,49.1969669,16.5337583
548314591,node,Velká baba,49.2623506,16.5509569
548314603,node,Malá baba,49.2536994,16.5533861
549089870,node,Žuráň,49.1797553,16.7384239
549101009,node,Omický les (rozc.),49.1828555,16.4286165
549101265,node,Nad Omicemi,49.172851,16.4623724
549289985,node,Studánka v Perglu,49.250416,16.561235
549550402,node,Palackého vrch,49.2250046,16.5680767
550472110,node,"Antonín Kučírek, zastřelen od pytláků 1905",49.2597553,16.5559094
550472178,node,Vychodilova,49.2204537,16.5717557
552792697,node,Kavárna MonRo,49.205534,16.6174369
558626013,node,Bosně,49.2466646,16.5578883
559172711,node,Dolní rybník,49.2423289,16.5953825
559198024,node,Brno 5,49.1986415,16.588259
559694607,node,Přírodní park Baba,49.2792597,16.5615777
559694610,node,U Marušky,49.2733171,16.542489
559694613,node,Kuřimská hora,49.2918385,16.5321979
563883049,node,Mateřská škola Zemědělská,49.2121738,16.6223903
565513083,node,Hostěnice (rozc.),49.2423003,16.7623278
566341439,node,Zaječí pramen,49.2427727,16.61504
566582735,node,Obora Holedná,49.209885,16.5444557
566974705,node,0 km D2,49.1594277,16.6311807
567073823,node,Semilasso,49.2280554,16.5932605
567191837,node,Heršpická,49.1704424,16.5999235
567334341,node,Kaple svatého Peregrína,49.1246024,16.5484843
568496132,node,Bar Marco,49.1948849,16.5395731
568522544,node,"Modřice, žel. st.",49.1335338,16.6067003
568525728,node,Autobusové nádraží Grand,49.1934228,16.614443
568570500,node,Pétanque,49.2060349,16.6068636
568570517,node,Dopravní hřiště,49.2082663,16.6081373
568570785,node,Brno 13,49.211472,16.6225217
568570959,node,Dětské hřiště,49.2207156,16.6248382
568570960,node,Hřiště pro streetball,49.2207397,16.624561
570085672,node,Záhřebská,49.2198538,16.5796539
573449376,node,Mniší hora,49.2390422,16.5353169
574986495,node,Santander,49.1926016,16.563435
574997991,node,Antonína Procházky,49.1935734,16.5615893
575895720,node,Klub turistů a lyžařů Brno,49.1975575,16.5991529
575895802,node,Cupák Domácí dílna,49.2004194,16.6005389
576176016,node,Clubwash,49.1994774,16.6179362
576176023,node,Menza Starý pivovar,49.2267217,16.5950105
577277878,node,Nadační,49.2455417,16.571102
577279705,node,Pergl (prm.),49.250473,16.561304
577564942,node,Textilní kombinát,49.1824737,16.637527
579645839,node,Haribol,49.2042898,16.6082315
579743467,node,"Prim Brno, Židenice",49.2080242,16.6474198
582498699,node,Pizzeria Al Capone,49.2103992,16.6014543
582500113,node,Kavárna Spolek,49.1938043,16.6126442
583546565,node,Ústřední hřbitov,49.1712229,16.5973372
584890022,node,Adria,49.1917898,16.6107821
590080242,node,katalpa trubačovitá,49.1766158,16.5259648
590080409,node,plynová stanice,49.1781677,16.5277957
590196129,node,Kola Nakládal,49.2060027,16.637358
592367175,node,Midlochův pomník,49.2845092,16.6285785
597614376,node,Tranzitní plynovod,49.1742344,16.5223572
599193792,node,"Ořechov, Jeřábkova",49.1088472,16.5120941
601663498,node,Pizzeria La Gamba,49.2224266,16.624084
602658028,node,"Obřanská, u školy",49.222549,16.6446897
602658057,node,Čtvery hony,49.2256302,16.6449612
602658060,node,Obřanský most,49.2272558,16.6491211
602658063,node,Hlaváčova,49.2292219,16.6489347
602658079,node,"Obřany, sídliště",49.2356316,16.6440307
602658099,node,Bílovická,49.2325182,16.6488196
603039641,node,Vegalité,49.2003917,16.6025416
603235287,node,Mojmírova,49.1438649,16.492258
603770472,node,Libušino údolí,49.1955417,16.5553765
603903807,node,RentBike,49.2132896,16.5695553
603903810,node,Libor Matoušek,49.202002,16.7152247
606648380,node,Kanas,49.2279126,16.5761973
607366795,node,Šelepka,49.2127031,16.5939331
610771136,node,V markrabství,49.252606,16.5608121
610771176,node,Lišky,49.2567362,16.5609968
610771217,node,Velké díly,49.2561781,16.5662501
610771497,node,V nivách,49.2617889,16.563067
610771517,node,Ivanovická studánka,49.2664709,16.5501284
610810860,node,Kejdovky,49.2601962,16.5321105
610810862,node,Za sýčkami,49.2617793,16.5318299
610892740,node,Ostrá hora,49.2773004,16.5626467
610892741,node,Šiberná,49.2883094,16.5557543
613092743,node,Technologický park,49.2313614,16.5770385
613140960,node,Vozovna Husovice,49.2081168,16.6296298
613140972,node,"Obřany, Babická",49.227985,16.6525791
613184037,node,Pizzerie Mozzarella,49.2312217,16.5706552
613184039,node,Menza Kolejní,49.2316159,16.5700819
613184040,node,Caffé Bar Piccolo,49.2314242,16.570507
613375169,node,Palacký,49.2316944,16.5700243
613526546,node,U Oslů,49.2031936,16.5990667
613526547,node,Na dobré cestě,49.2028729,16.5984283
613526567,node,Kometa Pub,49.2030118,16.6008123
613852165,node,Kuldova,49.2021286,16.6358298
613852167,node,"Židenice, nádraží",49.2032779,16.6366573
615065397,node,VK cyklosport,49.2127734,16.5778947
617309095,node,Husitská,49.2240698,16.5940601
617309111,node,Pomník padlým příslušníkům Rudé armády,49.2275734,16.5958562
619353708,node,Obřanský hostinec,49.2299059,16.6455411
619562642,node,Letiště Tuřany,49.1548107,16.6934403
619562681,node,Řípská,49.1739687,16.6818762
619562687,node,Šmahova,49.1712868,16.6853362
619562696,node,Brněnky,49.1789332,16.6748592
624603244,node,Sušilova,49.2043048,16.598674
624603273,node,Botanická,49.2107735,16.5975041
626942325,node,Ruský vrch,49.2195087,16.5522982
628053716,node,Šelepova,49.2128384,16.5962724
628053720,node,Charvatská,49.2195304,16.5921963
628053725,node,Slovanské náměstí,49.2227727,16.5919442
