id,type,name,lat,lon
552028030,area,"I. Vyškovská stavební společnost, s.r.o.",49.1243893,16.6121139
552029530,area,St. 1,49.1541879,16.4883699
552614684,area,PV Rosice,49.1978035,16.4000539
553122200,area,H+M Penzion Beno,49.1438809,16.621895
553518762,area,Cukrárna a vinotéka U KULATÉ,49.1169045,16.5768472
553579770,area,T - Telefonní ústředna,49.1764521,16.5726366
554066780,area,Kejbaly,49.1773988,16.5796242
559327684,area,SSO Veveří,49.2094659,16.5898299
562188526,area,Etážový lom,49.2193728,16.6672133
562795358,area,Základní škola Kobylnice,49.1376456,16.7338741
562795856,area,Potraviny Tomáš,49.1382721,16.7335097
17537883,area,Kynologický klub Zetor Brno,49.2144141,16.6724661
564484076,area,Batelovský rybník,49.2794055,16.4979487
564534790,area,Polákova chata,49.279919,16.4977159
564536636,area,Rybník pod kaplí,49.2871742,16.5004513
565392198,area,HERBST AERO,49.1503654,16.6792934
568247580,area,Palác Trnitá,49.1868748,16.6128767
569734018,area,Prachéle,49.2130967,16.5539567
574269482,area,Posilovací stroje,49.2441477,16.5706935
581059240,area,Dětské rehabilitační centrum MEDVÍDEK,49.1685563,16.5531145
581548192,area,Olomoucká kiosk,49.1833455,16.6665264
583880168,area,TJ Lodní sporty Brno,49.2317963,16.5097602
584319882,area,Tělocvična Staňkova,49.2138669,16.6026433
584826540,area,Pod Starou hruškou,49.2451305,16.664885
584831962,area,Bílovice Husova Nová,49.2482792,16.664959
594486960,area,Oříšková louka,49.2801727,16.6961673
595490830,area,Mikuláškovo náměstí,49.1697645,16.5645223
595827862,area,JUDR. Jana Haluzy,49.104802,16.7569965
602412880,area,Brno - Líšeň,49.1982519,16.6946833
602552162,area,T40 Scheinerova,49.201543,16.6809563
605647838,area,Hartmann Rico a.s.,49.279378,16.430465
607193708,area,SSO Žebětínská,49.1964691,16.5326801
608053180,area,Mírnost,49.1976014,16.6077146
609312998,area,Ranch U cesty,49.2475454,16.6426795
610653774,area,Le Grand,49.1928612,16.6132874
611885292,area,Pivnice Prádelna,49.2183874,16.6185692
611885728,area,Zone4You,49.2187758,16.615799
612160590,area,Mathonova,49.2167137,16.6206568
612169748,area,Zemědělská 31,49.2119738,16.6229169
612180386,area,Jesličky Fügnerova,49.2191848,16.6213085
612183256,area,Merida czech,49.1675233,16.7142725
613340036,area,Park Marie Restituty,49.213437,16.6283863
613340082,area,Mateřská škola Tišnovská,49.2144539,16.6271163
614215780,area,Veterinární klinika Verivet,49.2185951,16.6266305
614445876,area,Schreberovy zahrádky,49.2084313,16.6200027
615149490,area,Pekárna Kulhánek & Drápal,49.217988,16.508076
615611252,area,"OK Group, a.s",49.2314716,16.5876031
616130726,area,Venhudova,49.2120764,16.6254358
616366748,area,Babická vedle ČD,49.2261795,16.6594498
617428286,area,"nedokončený most ""Hitlerovy dálnice"", tzv. 4. most,",49.1391185,16.5607139
621101044,area,Mateřská Škola Na Osadě,49.202569,16.6383742
621101048,area,"MŠ speciální, ZŠ speciální a Praktická škola Elpis",49.2018235,16.6383001
621711536,area,"Základní škola pro zdravotně znevýhodněné, Brno, Kamenomlýnská 2",49.1945472,16.5696819
624113072,area,Brněnská přehrada,49.2321608,16.5189142
631965430,area,Autoservis Dymáček,49.2249688,16.5924699
855049,area,Troubsko,49.1728542,16.4660203
870851,area,Popůvky u Brna,49.1967036,16.4468788
847085,area,Ostrovačice,49.2011636,16.4025363
873687,area,Popůvky,49.1967036,16.4468788
634162818,area,Kaple Svatého Antonína,49.2334784,16.6152493
634162900,area,Myslínova PET,49.2289241,16.5995855
635332398,area,"TESCAN ORSAY HOLDING, a.s.",49.1890925,16.5325895
636264144,area,Výběh pro malé psy,49.2332053,16.5891639
636264146,area,Výběh pro velké psy,49.2334654,16.5890678
637506354,area,Brno Business Park - 3. etapa,49.1721398,16.5993408
640147678,area,SSO Oblá,49.1741121,16.5581966
641011476,area,T4 Rysova,49.2411978,16.5719994
641120034,area,"MŠ Brno, Chodská",49.2130396,16.5949216
641120828,area,Mateřská škola Chodská,49.2149524,16.592989
641541732,area,Poliklinika Lesná,49.2229123,16.6259546
645085142,area,Hasičské sportovní cvičiště,49.1713192,16.5866014
651018072,area,Brno Slatina St. 2,49.1711626,16.6804329
653074014,area,Sportovní klub Královo Pole,49.2250261,16.5899783
653074016,area,Základní škola Košinova,49.2246965,16.5973248
655511784,area,farní zahrada,49.2029936,16.6287584
655527754,area,Staňkova 18 Vašstav,49.2123613,16.603539
819645,area,Ředitelství pošt a telegrafů,49.2048257,16.5983758
656045518,area,Nájemní domy Úrazové pojišťovny dělnické pro Moravu a Slezsko,49.2057695,16.5951258
656069724,area,Penzion MÁMA,49.2137641,16.6450611
656890824,area,Cibulárna,49.1826741,16.6991504
656934128,area,A35 (CEITEC),49.1788748,16.570329
662181470,area,Parking BVV,49.1907382,16.5742848
666762468,area,MŠ nám. Svornosti,49.2143052,16.580456
668070300,area,Kaprálův mlýn,49.2424813,16.7323531
668444890,area,Víno Jundrov,49.2094499,16.5568727
668572654,area,Park Bubeníčkova,49.2013853,16.6381791
668583396,area,Rezidence Juliana II,49.1961955,16.6564101
670872334,area,pumptrack Líšeň & dirty,49.2099033,16.6819956
671754102,area,Domov u Františka,49.101869,16.7647951
9533813,area,Dřínový kopec,49.1940065,16.5448068
674361390,area,významný krajinný prvek Dřínový kopec,49.1942807,16.5451715
9543893,area,Zátmí,49.1980176,16.5345056
677475574,area,Wéhonek,49.2099225,16.5483144
679538326,area,Impact Hub Brno,49.1901446,16.6203094
681699564,area,Business Centre Ponávka,49.185152,16.6215907
847371,area,Bystrc,49.2166657,16.4279898
869661,area,Židenice,49.1913467,16.6282287
689327236,area,Jeneweinova retenční nádrž,49.1778099,16.6171508
691214066,area,Lobpraissova zátoka,49.0967196,16.3957377
696083998,area,Centrum Šumavská,49.2117784,16.5971048
703279866,area,starý vodojem,49.1951685,16.4318265
704963654,area,Na Jezeře,49.2427071,16.5164455
704963658,area,Maximus resort,49.2429438,16.5164601
717063208,area,Světelná fontána,49.1987915,16.60942
722715286,area,studánka Ptačí svatyně,49.2883165,16.6599843
728820666,area,Lužánky – středisko volného času,49.2062428,16.6065244
730780706,area,rosárium,49.2031503,16.6034926
730780708,area,zahrada pro nevidomé,49.2034118,16.6025654
730966262,area,biologie koupaliště,49.1706123,16.6190992
732231726,area,zřícenina hradu Ronov,49.2805734,16.6662195
736565106,area,Balmeto,49.2359729,16.6247398
736565108,area,Dusíkova PET,49.2362615,16.6273673
736565110,area,"McBride, Dermacol",49.2367082,16.6237447
736565112,area,Mateřská škola Nejedlého,49.2293705,16.62773
736565116,area,Stavebniny Konvalinka,49.2358069,16.6236139
736565288,area,Čertova rokle,49.2322189,16.6211226
741799242,area,FF MUNI,49.2002432,16.5979569
742943920,area,TJ Start,49.2318648,16.6208144
742953400,area,Ostrá horka,49.2480031,16.6220786
742953438,area,Královopolská RIA,49.2225095,16.6209335
743265846,area,SSO Adamovská,49.2913726,16.6301298
743265852,area,BAUHAUS,49.2611334,16.5719553
743265938,area,Záhumení,49.2913867,16.5787921
743265944,area,Útěchov Chlumy,49.2885233,16.6304219
744959468,area,TE Connectivity Brno,49.1662249,16.6721313
744959668,area,ModusLink,49.171214,16.6735752
744959674,area,AU Optronics,49.1685333,16.6724172
744959676,area,Garrett,49.1665081,16.6709116
744959688,area,Carclo Technical Plastics,49.1698681,16.6728059
744973284,area,Stadion Za Lužánkami,49.2130337,16.6104053
745190384,area,Autocentrum Slatina,49.1851898,16.65605
745190386,area,Střední škola technická a ekonomická,49.18667,16.6517354
745190388,area,Vinamo,49.187513,16.6485826
745190534,area,Zahradky,49.1926624,16.662192
745356546,area,Viadukt Křenová,49.1940088,16.6182865
745407912,area,Novosadský most,49.1840651,16.6018842
747671892,area,Stavebniny Šťastný,49.2150025,16.6315283
748321964,area,Maloměřický most,49.2156267,16.6416531
748334216,area,Obřanský most,49.2281617,16.6487847
749545178,area,Slatinská proti č. 86,49.1929877,16.6574853
750695812,area,Polyfunkční dům,49.2145582,16.6296936
11196041,area,Rektorát VUT v Brně,49.2018639,16.6028683
752573194,area,Zderadův most,49.1911569,16.6282055
753614248,area,IBC Příkop,49.1997073,16.6115473
754103904,area,Mateřská škola Rozárka,49.2297736,16.5830798
754661898,area,Areál Financial Consortium,49.1960935,16.6172639
756438116,area,Křivánkovo náměstí,49.2070334,16.4875424
756438118,area,Mateřská škola Žabka,49.2094786,16.4875394
756438120,area,Základní škola Otevřená,49.2089175,16.4874364
756438122,area,Za kostelem,49.2005693,16.4892268
11276029,area,Pod Plachtami,49.1787716,16.5458128
757400882,area,Hangar 10 (Flying Academy),49.1555089,16.6800434
757927542,area,"Mateřská škola Náměstí SNP, Brno",49.2192744,16.6205134
758193040,area,Tenis Colatransport,49.1432569,16.6548967
758882970,area,Kamenomlýnský most,49.2022906,16.5662764
758882998,area,"Střední škola informatiky, poštovnictví a finančnictví Brno",49.2135581,16.5599248
758883016,area,vozovna Komín,49.2142885,16.558494
759061536,area,Hvězdička - park Eugena Horvátha,49.2014365,16.620827
759061538,area,Nízkoprahový klub,49.2011344,16.6216021
11309157,area,Tenisová hala Horova,49.2136088,16.5764517
759313800,area,TJ Sokol Žabovřesky,49.2055769,16.5745347
759314130,area,Jana Nečase,49.2069623,16.5740298
760419642,area,ZŠ Arménská,49.167055,16.5796881
760419702,area,T30 Švermova u č.X,49.1690979,16.5704869
760419762,area,T29 Okrouhlá u č.1,49.1696059,16.568977
760924290,area,Zoo Brno - sezónní vstup,49.2332659,16.5297118
761270544,area,"Základní škola Brno, Horní 16",49.1805398,16.5893567
761529648,area,FN u sv. Anny,49.1886776,16.6013805
761529746,area,Hybešova 21 ČSAO,49.1890338,16.6048409
761536840,area,TS Václavská 5,49.1888401,16.5965282
761588272,area,Klafé Bed and Breakfast,49.2007603,16.5828394
761616960,area,SSO Sladovnická,49.1519038,16.6514887
762851274,area,Turgeněvova,49.1894809,16.6436899
763479938,area,kontejnerové překladiště,49.1594299,16.6077702
11368581,area,Eli Fitness,49.201222,16.5837015
11368583,area,Fakulta stavební VUT v Brně,49.2057309,16.5892119
763926622,area,Titanium,49.1871033,16.6054969
765756894,area,Ovoce & zelenina,49.2184807,16.6215095
765832502,area,Lékařský dům Hlinky,49.1910709,16.5782424
765832504,area,Masarykův pavilon,49.194701,16.5884971
765832524,area,Vinařská,49.1915084,16.5808449
766377504,area,Ponava City,49.217697,16.6011393
769516232,area,Tvrdého patologie,49.1970403,16.5923292
769758300,area,Mateřská škola Bieblova 16,49.2175856,16.6182722
770678364,area,Výdejna obědů,49.2290535,16.6177518
11478651,area,Integrovaná střední škola automobilní,49.2240175,16.6115811
771438452,area,Koupaliště Královo Pole,49.224044,16.6078964
774450456,area,Mariánské náměstí 13,49.1743796,16.6227384
774693772,area,Barborka Bílovice,49.2408978,16.670585
775349736,area,ZŠ Jihomoravské náměstí 2,49.1795349,16.684602
775349738,area,ZŠ Přemyslovo náměstí,49.1767476,16.6879187
775644144,area,Líšeňská ASA,49.1974318,16.6640451
776090700,area,T17 Mutěnická,49.2035966,16.6555804
776090724,area,T6 Bzenecká,49.2063755,16.6617284
776090740,area,T07 Pálavské náměstí,49.2052404,16.6601282
776090820,area,T19 Pálavské náměstí,49.2052525,16.6570343
776829426,area,Areál volného času u Floriána,49.1777624,16.6338016
776839950,area,retenční nádrž Ráječek,49.1661859,16.6342423
778120892,area,Došlíkova,49.1955351,16.6544457
780124376,area,Point 4 You,49.1753457,16.5694577
780371144,area,U Šuláka,49.2465254,16.5058378
780870754,area,lom Džungle,49.2207339,16.6649844
780907046,area,U Kadlecova mlýna,49.2122677,16.7107866
780989426,area,Elliptica,49.2004772,16.6446465
781230682,area,kaple Panny Marie Líšeňské,49.2036443,16.7088983
781815102,area,Lucky Beach - volleyball courts,49.1642183,16.5567223
782505894,area,FC Slovan Brno,49.188114,16.656176
782505908,area,Areál Dels,49.1896793,16.6523591
782556900,area,STAVBA krbů s.r.o.,49.1835077,16.6673675
782614844,area,Bílé hlíny,49.1969731,16.6605586
783361694,area,"AUTOAUSTRIA , s.r.o.",49.1956159,16.647923
783612712,area,Zimní kluziště Za Lužánkami,49.2114727,16.6080418
786063862,area,Biotop Chrlice,49.1382663,16.6420106
786402352,area,Palác Bochnerů ze Stražiska,49.1899229,16.6163456
789118710,area,klášter Klarisek,49.2566442,16.6225984
789491978,area,X-ARENA,49.1732971,16.6832453
789883472,area,"Mateřská škola Brno, Herčíkova",49.2305699,16.5857468
789958172,area,Komunitní hřiště Sobulinka,49.2546811,16.6269667
789958222,area,ZŠ a MŠ Zeiberlichova,49.2553462,16.6218506
790122634,area,Hlouch autoservis,49.1892282,16.64225
790122652,area,U Menclů,49.1881231,16.642509
790154514,area,Hala Východ,49.154751,16.6040594
790339360,area,Májový park,49.1494645,16.6617434
790528804,area,Gustava Broma,49.2320384,16.608841
790528852,area,Miry Figarové,49.2332758,16.6037147
790637516,area,Sportovní hala Brno-Tuřany,49.151742,16.6630876
790637518,area,ZŠ Měšťanská,49.1517955,16.6613865
795417916,area,Bzzzukot,49.1970757,16.6558293
795977992,area,Biskupské gymnázium Brno,49.2030309,16.5719387
795977996,area,Základní škola Náměstí Míru,49.202682,16.5790295
797189620,area,VR Modřice Olympia,49.1344057,16.6326386
798411236,area,Rezidence Juliana,49.1964583,16.6572272
798447782,area,Prodej přívěsných vozíků Brenderup,49.1770997,16.6323572
798571500,area,T26 Loosova,49.2323777,16.6210434
807007592,area,"Polyfunkční dům, školící centrum",49.1900045,16.6362514
814467548,area,Panská louka,49.2607875,16.6398385
820215486,area,Oříšky,49.1753775,16.5692279
12295239,area,Panská lícha,49.2465186,16.6337931
826161078,area,Bobycentrum,49.2129015,16.6072274
828509872,area,Zámek Belcrediho,49.2031718,16.6955549
834500048,area,Red Hat Czech,49.231386,16.5756709
835910074,area,Denny,49.2093037,16.6056508
836188662,area,plynárenské zařízení RWE,49.2155615,16.5272416
869537,area,Štýřice,49.1830326,16.5836221
869655,area,Horní Heršpice,49.1592704,16.5883985
838104834,area,Areál lodní dopravy DPMB,49.2283436,16.5158249
838104836,area,Vozovna Husovice,49.2074858,16.6299815
840162536,area,Oranžové hřistě,49.2827432,16.6987889
842653270,area,Kart Arena Brno,49.1838771,16.5813419
842655406,area,Koniklecová louka,49.1846981,16.5461878
842923754,area,Myslivna Na Lhotkách,49.2851344,16.7799316
843623848,area,hřbitov Silůvky,49.1053877,16.4760906
843636354,area,Biotop Brno-Jih,49.1707082,16.6183948
845412984,area,Oplocenka,49.1283967,16.5524961
848605712,area,"Střední škola Brno, Charbulova, areál Trnitá",49.1881632,16.6122315
849040274,area,Parkourové hřiště a venkovní posilovna Bzzzukot,49.1973581,16.6569316
849040310,area,Arbe s.r.o.,49.1965221,16.6545332
861419196,area,Otevřená zahrada,49.196911,16.5968287
862560068,area,Vyhlídková věž,49.1944863,16.5999281
12838655,area,MASLEN,49.1905241,16.6379434
863058368,area,Auto Šerý,49.1900865,16.637707
863058370,area,Auto-Universal,49.1903164,16.6376081
863058372,area,DP Olomoucká,49.1901602,16.6379062
863058374,area,FLAGA,49.1900692,16.6361906
863058378,area,STAVOREAL Brno,49.1904952,16.6375024
863058380,area,STAVOSPOL,49.1900157,16.6396707
863058398,area,m3MAT,49.1903497,16.6367324
867657914,area,Moravanský rybník,49.1433084,16.5904243
868678524,area,Základní škola Lelekovice,49.2905724,16.5742403
874001754,area,Zahradnictví u Mašků,49.228549,16.594999
874924050,area,"Red Hat Czech, s.r.o.",49.2319337,16.5752046
881335526,area,tygři,49.2310533,16.5320745
881340454,area,Medvěd lední,49.2344845,16.5301481
881675540,area,Centrum volného času Jabloňka,49.2389804,16.5796469
883702570,area,Místodržitelská zahrada,49.1904896,16.6070761
883891496,area,Révova PET Ledabyl,49.2026263,16.6533984
889589618,area,Výběh s kozami,49.2361447,16.7327834
890426314,area,Park Tišnovka,49.209202,16.6256283
894133488,area,Badminton - Líšeň,49.1947813,16.6702545
894172616,area,Sportovní hala Maloměřice,49.2224791,16.6427378
898743762,area,Třískalova,49.2253972,16.6167468
898744160,area,Tomečkova PET,49.2269056,16.6166917
899707296,area,Královopolská 139 s.r.o.,49.2218199,16.5803897
899707298,area,Technická Invensys,49.2226432,16.5804385
899707374,area,Ústav přístrojové techniky Akademie věd České republiky,49.2224709,16.5828887
899712584,area,Ústav fyziky materiálů Akademie věd České republiky,49.2076775,16.5891112
899886412,area,Základní škola Masarova,49.2040708,16.6740301
900037068,area,"Základní škola Brno, Čejkovická 10",49.2004339,16.6630237
900037070,area,Základní škola Mutěnická,49.2030219,16.6600786
900197288,area,17. PTO Vlci,49.216322,16.5650278
900197300,area,Denní stacionář Brno,49.219552,16.5680584
900197312,area,FC Medlánky,49.2401508,16.5752847
900197350,area,Strojírenský zkušební ústav,49.2388379,16.5742614
903382342,area,SSO Rysova,49.2411041,16.5721384
903903234,area,ODTAHOVÁ SLUŽBA - Zdeněk Černý,49.1670166,16.6862403
908653690,area,Technické sítě Brno,49.1922289,16.6164029
859491,area,Bílovice nad Svitavou,49.2781198,16.6175743
859657,area,Útěchov u Brna,49.2852433,16.6220398
918900480,area,Workout hřiště Ptačina,49.2897308,16.6647255
931715594,area,Půjčovna bruslí,49.2261947,16.585463
931715596,area,U Kluziště,49.2264046,16.5856888
13777503,area,náměstí 28. dubna,49.2262721,16.5296471
937625096,area,Žlutá ponorka,49.2297846,16.5201722
941658230,area,Stavotes,49.2359825,16.5871225
943453518,area,Úřad městské části Brno-Bosonohy,49.1740081,16.5327427
944750088,area,KIA MOTORS,49.2305957,16.5936997
945370144,area,Kaple Cyrila a Metoděje,49.1152875,16.5217823
13919661,area,Archiv bezpečnostních složek - Badatelna Brno-Kanice,49.2506287,16.7027487
946746952,area,Střelice Kopaniny,49.1490989,16.5036435
946747262,area,ACM Brno,49.200896,16.6037107
947952980,area,SSO Točná,49.1630466,16.5597081
947988440,area,Národní centrum ošetřovatelství a nelékařských zdravotnických oborů,49.1918563,16.5832899
954257012,area,Park Legionářů,49.2174657,16.7957894
957984710,area,Bike park,49.2379622,16.6250564
966111830,area,Rezidence Alfa Beta,49.2028322,16.6248406
967988810,area,Rybník Mates,49.2737408,16.6136603
971423620,area,Parking Veterina,49.2344579,16.6279136
975607924,area,Dětské hřiště Podešvova,49.1177924,16.7243669
977249752,area,Démos,49.1163355,16.7302544
984375212,area,U Sosny,49.2269753,16.641997
984386968,area,Čistírna odpadních vod Bílovice nad Svitavou,49.2419309,16.6739426
984748200,area,Brněnská Pole,49.1649839,16.7185378
986933806,area,Letní zahrádka Na Ostrůvku,49.2480552,16.6732108
988940172,area,"nedokončený most ""Hitlerovy dálnice"", tzv. 3. most,",49.1440236,16.5569633
996170932,area,Velká fontána,49.1952196,16.6084026
998780174,area,Tribuna T5,49.2025746,16.4449002
999694970,area,C Tribuna,49.2066302,16.4535661
999695984,area,D Tribuna,49.2074496,16.4594946
999697618,area,B Tribuna,49.2093939,16.4550102
999698518,area,A Tribuna,49.2063725,16.4490803
999699062,area,G Tribüne,49.2029265,16.4522712
999699632,area,F Tribuna,49.2036385,16.4586148
999700432,area,E Tribuna,49.2023389,16.4606872
999701386,area,Tribuna T1,49.2073612,16.4539837
1002318626,area,Zahradnictví Brno Kresa s.r.o.,49.1787161,16.5348217
1007794924,area,Obecní úřad Bílovice nad Svitavou,49.2469679,16.6725438
1008267674,area,Poklona,49.1372826,16.7332218
1018534826,area,Duro Salewa,49.2236171,16.6489663
1032373554,area,Camp Oása Chudčice,49.288101,16.4548561
1032687600,area,obchvat Slatina,49.1731312,16.6640725
1042487296,area,ČOV Újezd u Brna,49.0995133,16.7547316
1042569746,area,Bylinková,49.2121237,16.6897442
1042719300,area,Betonová deska,49.204711,16.7163975
1042733644,area,Tréninkové centrum mládeže SK Líšeň,49.2079689,16.7149272
1043418302,area,Zvířátka - Mini ZOO,49.206177,16.7175114
1047513294,area,Ochlazovací jezírko,49.2427752,16.516525
1049529574,area,zahrada Orlovny,49.2011991,16.6950102
1052458594,area,"Softballové hřiště, Cats Brno",49.2131442,16.5555954
1055052608,area,Úprava výrobního areálu ZETOR - východ,49.1967264,16.6752888
1058444400,area,Tetčický mlýn,49.171408,16.4158571
1068134110,area,Základní škola Pavlovská,49.1905607,16.5256058
1072667588,area,Emons,49.1495918,16.6021116
1072667696,area,STAVOPROJEKTA,49.1434413,16.5913182
1076403152,area,Jarmily Kurandové,49.2303462,16.6083184
1077083620,area,spojovací chodba,49.1905984,16.600183
15430489,area,ZŠ Šlapanice,49.1695549,16.7274851
1081394476,area,Opuštěná,49.1863088,16.6132817
1085579884,area,"Horákov, u vodojemu",49.2245476,16.7517809
1085896136,area,Plánovaná výstavba Aquaparku Lužánky,49.2140212,16.6066396
1091640190,area,náměstí Vojtěšky Matyášové,49.256005,16.5880801
1091640220,area,Alcina,49.2573061,16.5849191
1091640254,area,Badger Meter,49.2562676,16.5862253
1091640262,area,BAS Elektra,49.2562221,16.584506
1094867396,area,Kapucínské náměstí,49.1914673,16.6090735
817945,area,Offermannův dům,49.19065,16.6088334
1097830764,area,Střední,49.2184587,16.6015352
1100249916,area,Martineskej rybníček,49.1819994,16.3961382
1103449122,area,kryt CO,49.1901724,16.672763
1105661518,area,Farma Noe,49.276847,16.7567816
1105664434,area,Lom Ochoz u Brna,49.2675207,16.738723
1120579678,area,Vodní elektrárna Kníničky,49.2324645,16.5192074
1134825378,area,Nové náměstí,49.2425558,16.5840993
1135538422,area,náměstí Odboje,49.240655,16.5702008
1135691412,area,Opálkova,49.2211699,16.5322877
1140011096,area,Blažkova,49.2305222,16.6280297
1145597722,area,Vysokoškolské koleje Akademie,49.2183416,16.6134178
1145597780,area,Vysokoškolské koleje Jana Amose Komenského,49.2150511,16.6295314
861867,area,Maloměřice,49.223097,16.6362286
884547,area,okres Brno-město,49.2166657,16.4279898
1155013940,area,Parčík na nároží Vídeňská - Polní,49.1845097,16.5952918
861823,area,Žebětín,49.207418,16.4448644
870293,area,Kohoutovice,49.1912403,16.5241687
1155601182,area,Lesní skřítci,49.2486667,16.659003
1155616492,area,"Renault Opportunity, s.r.o.",49.2027373,16.6693562
1159209530,area,Vysokoškolské koleje Purkyňovy,49.2243304,16.5798531
1159250042,area,Vysokoškolské koleje Mánesova,49.232506,16.5856943
1159259618,area,Ústřední státní veterinární ústav,49.2353599,16.5875731
16513581,area,Brněnské vodárny a kanalizace,49.197857,16.5668383
1176656316,area,Venkovní posilovna Nejedlého,49.2272292,16.6259128
1182357218,area,Ruský vrch,49.219399,16.55163
1182357222,area,Holiday,49.2175913,16.5531213
1182357326,area,Útulek pro zvířata městské policie,49.2281955,16.5437043
1182631674,area,kamenolom Želešice,49.1241865,16.554431
1186968654,area,Proresale,49.2055078,16.4168012
1194118940,area,"Parkoviště Albert hypermarket, Zábrdovice",49.1990823,16.627323
1194122986,area,"Parkoviště Albert hypermarket, Zábrdovice (free)",49.1995965,16.6262703
1196537754,area,KAMJINAM,49.2153749,16.4949312
1201731052,area,FVE Papeno 2,49.1116445,16.6809556
16913947,area,Dětská nemocnice,49.2036073,16.6152709
1218847814,area,Rozhledna Mokrá-Horákov,49.2231176,16.7549516
1221526024,area,"Recyklační centrum, sběrný dvůr odpadů obce Ostopovice",49.1646722,16.5452862
1224534816,area,Mycí centrum REDBOX PARK,49.1732039,16.5534589
1227089740,area,Hrad Špilberk,49.1943513,16.597467
1228354558,area,Základní a mateřská škola Ochoz u Brna,49.253075,16.7351255
1228383920,area,Sportovní areál Pastviska,49.2419783,16.7592505
1228403194,area,Mateřská škola Hostěnice,49.2380981,16.7738036
17011661,area,Kamenolom Mokrá,49.2320699,16.7471605
1231984008,area,Základní škola Mokrá,49.2184048,16.7512751
1231984040,area,Koupaliště Mokrá,49.2210794,16.7501306
1232145384,area,Hřiště Horákov,49.2154541,16.7485278
1232478708,area,Retenční nádrž Jeneweinova,49.1778873,16.6167338
1232478748,area,Lezecká stěna Olympia,49.140375,16.6293067
1237145342,area,Auto Global,49.293169,16.5601516
1238500812,area,Komec,49.169686,16.6233136
1238500824,area,Městský baseballový stadion,49.1685619,16.6234437
1238500830,area,Mateřská škola Hněvkovského,49.1699911,16.6247271
1240329878,area,Koupaliště Radostice,49.1383851,16.4673445
1240751690,area,Zahradnictví a rybárna Jura,49.1631231,16.5550049
1254880900,area,treehouse,49.2553455,16.5561802
1265462382,area,Venkovní hřiště,49.2087565,16.5515865
1272610626,area,GF Instruments,49.2362748,16.5705931
1274574180,area,Rezerva pro velodrom Brno,49.1705593,16.6233283
1276684194,area,Taneční konzervatoř Brno,49.2273095,16.6260556
21092345,area,P+R Česká,49.2844521,16.5665731
1281988378,area,Lesní hřiště Oulehla,49.2210177,16.7931457
1283111298,area,Městská policie Brno,49.1775836,16.6894288
17944177,area,Janáčkovo náměstí,49.2013135,16.6024832
1291155482,area,Ranč U Jelena,49.2367925,16.7333995
227977,area,Augustiniánské opatství Staré Brno,49.191747,16.5930465
1295777016,area,Národní stavební centrum,49.1903663,16.5702255
18106507,area,U Čtyř mamlasů,49.1946361,16.6088632
1302994830,area,Brno Airport Logistics Park,49.1579201,16.6824224
1310324750,area,Divadlo Bolka Polívky,49.1970479,16.6081886
1312069336,area,Starobrněnský klášter,49.1916994,16.5926491
1315477348,area,FC Svratka Brno,49.2115375,16.5711687
27335505,area,Nad Arboretem,49.216051,16.6138515
1321216728,area,Sportovní hřiště Řícmanice,49.2585101,16.697761
18176689,area,"I/42 Brno, VMO Žabovřeská I",49.2027934,16.5663594
1321962596,area,Zdravý život,49.1982436,16.6002871
1324944518,area,Centrální sklad zajištěných věcí Policie České republiky,49.1683772,16.6030052
1324962714,area,"Žabovřesky, Bráfova u garáží",49.2037473,16.5686151
1330505516,area,Ponavia rezidence II,49.2156802,16.6028127
1330505518,area,Ponavia rezidence,49.2154047,16.601621
1331454748,area,Akademická,49.1767192,16.5642782
4664395,area,přírodní rezervace Čihadlo,49.275259,16.6959116
1333045750,area,Babická speleologická skupina,49.2881023,16.6921632
1333053932,area,Babice u kostela,49.2850151,16.6968752
1333053934,area,Mateřská škola Babice nad Svitavou,49.2817075,16.6941407
1333053936,area,Základní škola Babice nad Svitavou,49.2821017,16.6944578
1338825236,area,"Základní škola Brno, Vedlejší 10",49.1702098,16.5709261
1339105758,area,býv. Stadion Za Lužánkami,49.21297,16.610693
1341765416,area,Základní škola Novolíšeňská 10,49.2066717,16.6858408
1341765422,area,Mateřská škola Radost,49.2066556,16.6813235
1341765424,area,Klokánek,49.2071459,16.682216
18688737,area,Fakultní nemocnice u svaté Anny,49.1891773,16.5893569
1348171576,area,Hybešova 46,49.1901404,16.5995484
1348173410,area,Mateřská škola Merhautova 37,49.2055887,16.6241074
1349527850,area,Základní škola Slovanské náměstí,49.2240737,16.5911624
1353096546,area,Movianto,49.1826896,16.6960216
1353096550,area,Viapharma,49.1835069,16.6946979
1353096554,area,Hiwin,49.1642478,16.6797914
1355012932,area,Kamarád,49.1783019,16.5602247
1356034084,area,Švermova 11,49.1677411,16.5703665
1361483454,area,Hroch,49.2112177,16.5570642
1361483462,area,Hřiště Svratecká,49.2172104,16.5498461
1361483478,area,Centrum volného času Legato,49.1967466,16.5383337
1361483480,area,Jesličky Stamicova,49.1963056,16.5391213
18908945,area,Radar NATO Sokolnice,49.1190504,16.7562199
1367050754,area,Pražákova karoserie,49.1678542,16.6024235
1368933436,area,Autoservis a pneuservis Krenda,49.2020791,16.5871775
1368933442,area,Vojenský výzkumný ústav,49.2054427,16.5886097
1374254814,area,Autobazar Gamacar,49.2080752,16.590059
231589,area,Špilberk - park,49.1958727,16.5952771
1387636060,area,Palác Krona,49.1918336,16.6173001
