id,type,name,lat,lon
50405002,way,Sokol Brno I,49.2037833,16.6000103
50405038,way,Střední průmyslová škola elektrotechnická,49.2028852,16.601076
50408692,way,Pozemkový úřad,49.2078134,16.6030991
50408706,way,Krajská správa Policie Jihomoravského kraje,49.2044784,16.599084
50408751,way,HZS Jihomoravského kraje - ÚO Brno,49.2053343,16.6054682
50408758,way,Masarykův studentský domov,49.2045936,16.6024601
50408791,way,Divadelní studio Marta,49.2060591,16.6019837
50408799,way,Nejvyšší soud České republiky,49.2052333,16.6020046
50408864,way,Obchodní centrum Meta,49.2071142,16.6039707
50410753,way,Policie ČR - Obvodní oddělení Brno-Židenice,49.2025263,16.6095555
50410756,way,Městské divadlo Brno,49.2014593,16.608516
50410762,way,Úřad pro ochranu hospodářské soutěže,49.2008075,16.6104607
50411300,way,"Finanční úřad, Územní pracoviště IV",49.2104849,16.6031946
50411334,way,Sanatorium Helios,49.2088138,16.6040982
50411414,way,Církev adventistů sedmého dne,49.2099006,16.6068714
50434255,way,kulturní středisko Musilova,49.2095208,16.6301615
50437473,way,"D,E,F",49.2257864,16.6076146
50437755,way,Základní škola nám. Svornosti,49.2154619,16.5807065
50438545,way,M-palác,49.177157,16.604022
50438551,way,Česká pošta s.p.,49.1785082,16.6027933
50438571,way,Spielberk office center,49.181882,16.6042559
50544504,way,U lípy Svobody,49.1515204,16.6568703
50544514,way,Panny Marie,49.1522999,16.6563915
50546848,way,Brněnské komunikace a.s.,49.183115,16.601808
50547887,way,TTC Moravská Slavia Brno,49.1829275,16.596343
50548055,way,Gymnázium Vídeňská,49.1810243,16.5963829
50554841,way,Bakešův pavilon,49.1941205,16.5889919
50554843,way,PET centrum,49.1940893,16.5875166
50554852,way,Švejdův pavilon,49.1946451,16.5867213
50554883,way,Lékařský dům Mendlovo náměstí,49.1904909,16.5940211
50554908,way,Mendelův včelín,49.192507,16.59389
50554914,way,Morávkův pavilon,49.1947872,16.5900283
50554934,way,Klubovna,49.1960922,16.5940697
50554957,way,Ústav soudního lékařství Fakultní nemocnice,49.1971028,16.5916142
50554958,way,Ústav soudního inženýrství VUT,49.196984,16.59255
50555250,way,Surgal Clinic,49.2077327,16.6111615
50555350,way,"Ústav geoniky AV ČR, v. v. i.",49.2073967,16.614196
50555359,way,Vila Löw-Beer v Brně,49.2061939,16.6135779
50555366,way,"Ústav geoniky AV ČR, v. v. i. (knihovna)",49.2071422,16.6134305
50555382,way,Arnoldova vila,49.2072534,16.614475
50555386,way,Vila Tugendhat,49.2073583,16.6160207
50563189,way,Na Březině,49.253928,16.5239351
50563531,way,Masarykův onkologický ústav,49.1937413,16.5897852
50593292,way,SZŠ a VOŠ zdravotnická,49.2044392,16.6231498
50593308,way,TJ Sokol Brno II.,49.2025142,16.6225425
50593314,way,Old Town Hotel,49.2026391,16.6235477
50593600,way,Tron Laser Arena,49.20368,16.623198
50593606,way,Sport Balkán,49.2035176,16.622675
50593611,way,Dům zdraví Marty Hartlové,49.2040176,16.6238971
50595267,way,H;H1;H2,49.1904312,16.6004303
50595281,way,J;J1;J2,49.1902482,16.5980727
50595299,way,sv. Anny,49.1907057,16.59906
50595362,way,D1;D2;D2a;D2b;D3,49.1896205,16.6024317
50595373,way,S;S1;S2,49.1896604,16.6014762
50595453,way,Kooperativa,49.1899166,16.6078354
50595547,way,Betlémský kostel,49.1930608,16.6021965
50620352,way,Hotel 7 Nights,49.189678,16.5953492
50620353,way,Big One Fitness,49.1891673,16.5966405
50637009,way,Jump park Brno,49.1738908,16.5978227
50643348,way,Gymnázium Matyáše Lercha,49.2075262,16.587833
50643353,way,Jezdecké potřeby Smékal,49.20858,16.589595
50643377,way,TJ Moravan Brno,49.2089118,16.5897903
50650055,way,Náplavka,49.1853807,16.6005647
50652472,way,Orea Congress Hotel Brno,49.1851655,16.5854167
50658468,way,Amerlingova,49.1681126,16.5781145
50659351,way,Středisko volného času Lány,49.1659801,16.5786207
50676040,way,BAR & RESTAURANT BAVORSKÁ,49.229694,16.592023
50676192,way,U kotelny,49.2308415,16.5826635
50676217,way,Mateřská škola Herčíkova,49.230621,16.586238
50676330,way,Fuchsia office park,49.230966,16.590718
50690712,way,TJ Sokol Královo Pole,49.2240757,16.5911661
50690795,way,Venia,49.226665,16.5896312
50690864,way,Aldiana,49.2281142,16.5917208
50690884,way,Sklenářsrví,49.2289268,16.5896393
50734707,way,Technické muzeum,49.228457,16.581707
50783462,way,Radnice Královo Pole,49.223884,16.594515
50791020,way,Lerchova 14,49.1968175,16.585556
50791072,way,Kumpoštova vila,49.1961376,16.5831432
50791129,way,Rodinný dům dr. Karla Bělohradského,49.1953902,16.5867708
50791132,way,Nájemní domy Stavebního družstva Na Vyhlídce,49.1952629,16.5865639
50791153,way,Haselmannův rodinný dům,49.1953113,16.5847154
50791174,way,Pavlíčkův rodinný dům,49.1962412,16.5852127
50807088,way,Vila Haas,49.1930479,16.576833
50807095,way,Hechtova vila,49.1929613,16.5743445
50807105,way,Patočkova vila,49.2016085,16.5732511
50807107,way,Krohova vila,49.201963,16.5770483
50807115,way,Fuchsova vila,49.2068176,16.5839285
50807918,way,Nádvoří Staré radnice,49.1929106,16.6085018
50808819,way,VMO Jih,49.1726492,16.6016103
50808823,way,tunel Vinohrady,49.2082531,16.6476092
50809901,way,Ústav analytické chemie Akademie věd České republiky,49.2077066,16.5903094
50899286,way,Fantázie,49.2049599,16.6406212
50902622,way,Saidova,49.1512595,16.6526448
50910224,way,Půvabná,49.1314597,16.6613814
50945932,way,Úrazová nemocnice v Brně,49.1979708,16.615112
50945933,way,Úrazová pojišťovna,49.1978015,16.6146052
50954548,way,rezidence Briga,49.2126663,16.6005429
50954987,way,Domov pro osoby se zdravotním postižením Srdíčko,49.2121053,16.5914255
50955000,way,EIM elektro,49.2125827,16.5898797
50955176,way,Koleje Kounicova,49.2107487,16.5941776
50955951,way,Svojsíkův srub,49.2085148,16.6077146
50956243,way,Botanická Domov mládeže,49.2042369,16.602985
50957352,way,Alfa pasáž,49.1944308,16.6102525
50994917,way,Šmoldus,49.097026,16.7601858
50994919,way,Rychmanovský rybník,49.101664,16.7666132
50995456,way,Koupaliště Řícmanice,49.2573483,16.6960564
50995471,way,Strhovec,49.2917809,16.7860546
50995479,way,Hádecký rybník,49.2494946,16.7616859
50996715,way,Rebušín,49.171582,16.4228453
50996717,way,Žebětínský rybník,49.2131956,16.4922622
50996718,way,Radův rybník,49.2142779,16.4823053
50996769,way,Šelše,49.1535213,16.5482844
50996816,way,Mokerská nádrž,49.2163177,16.776733
50996823,way,Grunty,49.1535535,16.7673779
51011690,way,Zukalův rybník,49.1952057,16.7201938
51042491,way,zámek Chrlice,49.1358145,16.6525857
51042493,way,Úřad městské části Brno-Chrlice,49.1361785,16.6528764
51045248,way,Medlánecký rybník,49.2429893,16.5705176
51104705,way,T28 Švermova u č.14,49.1693968,16.5743258
51113036,way,Borodinova,49.198065,16.5466032
51113146,way,Malackova,49.1852858,16.3988312
51134031,way,Obůrky,49.2403539,16.5743544
51201164,way,MŠ Libušina třída,49.1937923,16.5448518
51258382,way,Na Jurance,49.19674,16.5607534
51259152,way,K Balatonu,49.1239192,16.6971551
51259153,way,Vlčkova,49.1407702,16.7008563
51265146,way,Fialska,49.1266509,16.4542033
51266148,way,Primál,49.1178953,16.6118916
51266151,way,Splaviska,49.1332362,16.6428849
51266154,way,Roučkovo jezero,49.1500612,16.6441776
51266155,way,Plavecké jezero,49.1472036,16.642974
51266156,way,Opleta,49.1446216,16.6442379
51266157,way,Kocábka,49.1463664,16.6448309
51266158,way,Strakovo jezero,49.1462791,16.6425287
51266160,way,Ledárenské jezero,49.148524,16.6432895
51266162,way,Mateční,49.1448459,16.6458093
51266163,way,Lávka,49.1454929,16.6450676
51274364,way,Stravování,49.1858257,16.5967775
51274368,way,Bakalovo nábřeží,49.1841606,16.5987548
51274377,way,Ekonomické a správní oddělení,49.1846906,16.5974132
51274385,way,svatý Leopold,49.1850309,16.5960031
51274390,way,klášterní konvent,49.1849214,16.5953596
51274395,way,Akutní medicína,49.1851517,16.5970942
51274413,way,Rehabilitace,49.185531,16.598281
51274801,way,Chlubnova,49.2206333,16.5748148
51276218,way,Specialized Svorada,49.1763526,16.6039333
51304733,way,Boulder centrum,49.232831,16.571383
51311550,way,"Městský soud v Brně, Okresní soud Brno-venkov",49.1823714,16.6035972
51311551,way,Městské a Okresní státní zastupitelství,49.1819009,16.602995
51319680,way,Vila s ateliérem Johanna Tomoly,49.1888716,16.604574
51319837,way,Správa železnic,49.1892554,16.6093664
51319841,way,Městský úřad Šlapanice – pracoviště Brno,49.1861455,16.6138852
51371212,way,Poláškova vila,49.1981115,16.5807381
51371381,way,Tomešova vila,49.1956326,16.5920218
51371400,way,Vlastní vila arch. Mojmíra Kyselky,49.1961385,16.5921542
51371497,way,"MOL, Brno - Pisárky Bauerova",49.1835874,16.5789183
51371581,way,Bauerův zámeček,49.186865,16.577549
51371587,way,Nový Tuzex,49.1899025,16.5704899
51371681,way,Reissigova vila,49.1937849,16.5721308
51371744,way,Office Centre,49.19089,16.579453
51371753,way,STORMWARE,49.1904948,16.5825977
51387620,way,Skautská základna Strážná,49.2784096,16.5779448
51521852,way,Památník obětem světových válek,49.2407807,16.5707723
51700638,way,10 - Hala Veterina,49.2161773,16.5962101
51701326,way,Obecní uřad Česká,49.2824433,16.5645706
51701397,way,Pension Anitka,49.2690354,16.5693399
51701555,way,Krajské vojenské velitelství AČR,49.2148309,16.5999085
51701814,way,Poliklinika Dobrovského,49.219399,16.593302
51702969,way,Tělocvična Chodská,49.218196,16.59189
51703497,way,Jižní svahy,49.2622567,16.5705518
51703663,way,Linden,49.2644001,16.5647086
51703846,way,Druhý dech,49.2661702,16.5662782
51704035,way,Tauferovy koleje,49.2151894,16.5892682
51704057,way,Babák Office,49.216686,16.588265
51716656,way,Kostel sv. Jiří,49.1072521,16.5149253
51721946,way,Kulturní centrum,49.1103978,16.5144304
51726541,way,Komunitní centrum Dona Bosca,49.1039129,16.757103
51741399,way,Hasiči Královo Pole,49.223703,16.599665
51743869,way,Q: Provozně ekonomická fakulta,49.2094419,16.6149692
51748014,way,Národní památkový ústav,49.220328,16.5972948
51749122,way,Harley-Davidson Brno,49.2236632,16.6091538
51749136,way,Rytech kovo s.r.o.,49.222057,16.617038
51749153,way,AFRY CZ,49.222209,16.6149743
51754209,way,vozovna Medlánky,49.2326665,16.5783406
51754212,way,Winston B,49.2325716,16.5811966
51754213,way,Winston D,49.2325134,16.5793209
51754214,way,Winston C,49.232976,16.5809269
51754244,way,Vista,49.236056,16.5823822
51755678,way,Národní úřad pro kybernetickou a informační bezpečnost,49.2080706,16.5842498
51755728,way,MŠ Brno Žižkova,49.2082715,16.5877817
51755764,way,Šilhanovo Sanatorium,49.2100333,16.5876661
51756056,way,ZŠ Sirotkova,49.2102267,16.5822722
51779966,way,MVDr. Dalibor Smutný,49.1694835,16.5215354
51782588,way,Stavební bytové družstvo Družba,49.171237,16.5857939
51787965,way,Jihomoravské inovační centrum (JIC),49.224011,16.574915
51787975,way,Sportovní hala VUT,49.226815,16.573598
51787987,way,D5 (NETME),49.2247282,16.5733015
51789114,way,Gymnázium Křenová,49.1911013,16.6200302
51789154,way,Mateřská škola Mlýnská 27,49.190207,16.619435
51791859,way,Vulcano,49.1677945,16.5748338
51792548,way,Jurkovičova vila,49.2065497,16.5760719
51792550,way,Rosnička,49.2063269,16.5764415
51792586,way,sv. Augustin,49.2027113,16.5810778
51792626,way,Dvořákova vila,49.2038256,16.5786681
51793362,way,"Masiv parket centrum, s.r.o.",49.2074936,16.5820705
51796143,way,Dům Jana Kunce,49.206925,16.5754755
51796216,way,MŠ Fanderlíkova,49.2103892,16.5752601
51797883,way,Zdravotní středisko Konstancie,49.2183553,16.5531682
51800373,way,Gymnázium P. Křížkovského s uměleckou profilací,49.2219521,16.5553112
51812252,way,Kavárna ERA,49.2105644,16.6190036
51819704,way,malá vodní elektrárna Komín,49.2180146,16.5526423
51819731,way,Hasiči Komín,49.2140232,16.5586541
51823279,way,Na Piavě,49.2097209,16.5564377
51823280,way,U Filipa,49.2093788,16.5565361
51823369,way,České potraviny Machovský,49.2083985,16.5528433
51823376,way,České potraviny Mahovský,49.2084094,16.5525558
51823378,way,Music,49.2084006,16.5524566
51823463,way,Veterinární klinika,49.2078762,16.5543887
51833435,way,Steinův rodinný dům,49.1967441,16.5811828
51833451,way,ZŠ Hroznová,49.1939041,16.5706167
51833513,way,Münzova vila,49.1962513,16.5711424
51833562,way,Bassova vila,49.194652,16.577634
51833611,way,Vila Neumark,49.1934938,16.5797996
51833628,way,Dům pro dva mládence,49.1937596,16.5820734
51833662,way,Vila rodiny Koblitz,49.195203,16.58074
51833665,way,Vila rodiny Rosenberg,49.195288,16.5804661
51833702,way,Vlastní dům Eduarda Žáčka,49.1942703,16.5822189
51833705,way,Vila Valerie Fischerové,49.1948164,16.5815835
51833748,way,Rodinný dům ing. Václava a Zdeňky Pokorných,49.1944776,16.5848097
51833789,way,Vila Ernsta Löw-Beera,49.198142,16.5704529
51833839,way,Rodinný dům Herminy Weiglové,49.1974047,16.5703777
51833842,way,Tesařova vila,49.1971287,16.5714286
51834067,way,Bohuslava Martinů MŠ,49.1989746,16.5753519
51834129,way,Psotova vila,49.200851,16.5747233
51838521,way,Železná růže,49.189711,16.587347
51844962,way,SSO Ukrajinská,49.171135,16.586663
51884423,way,Centrum Lipka - Kamenná,49.1851172,16.5922549
51886013,way,"Policie ČR, Brno-Výstaviště",49.1858265,16.5874915
51886167,way,Pedagogická fakulta MU,49.1869787,16.5962223
51886393,way,Klub Leitnerova,49.1884229,16.6023957
51893239,way,Malé Díly,49.1048737,16.6412913
51893240,way,Rajhradická,49.104934,16.6380076
51993660,way,Kaple Panny Marie (Bolestné),49.1636641,16.6877701
51996986,way,Svratka Brno,49.2172804,16.5501874
52004227,way,Pod Holednou,49.2139067,16.550147
52005926,way,NTS Mechatronics Brno,49.1723635,16.6740946
52005951,way,Nano4wash,49.1674951,16.6784426
52005975,way,Porsche Brno,49.1783212,16.6747246
52006182,way,K letišti,49.1602123,16.6979043
52019361,way,Hřebíčková,49.2634801,16.5704329
52032645,way,Prašnice,49.2131619,16.5517204
52047973,way,Údolí oddechu,49.2188823,16.5281634
52058364,way,polyfunkční dům,49.2026182,16.6001169
52059162,way,Botanická zahrada Lékařské fakulty MU,49.2012798,16.584322
52128056,way,Domov pro seniory Holásecká,49.147066,16.6627985
52143518,way,Památník rudoarmějců,49.19955,16.608726
52152522,way,sv. Otmara,49.1005856,16.6730834
52248001,way,Kluziště Vodova,49.2265968,16.5848724
52253563,way,ORGREZ,49.234946,16.5861406
52253578,way,Poliklinika Medivita,49.2360183,16.5833135
52287210,way,Podešvova,49.2214525,16.5937057
52347534,way,in-line dráha,49.1376671,16.629055
52498919,way,Základní škola Merhautova 37,49.2049063,16.6239463
52509642,way,Základní škola Merhautova,49.2047998,16.6256119
52588405,way,V Luzích,49.2052036,16.556039
52593470,way,Šaracova,49.2189836,16.5629625
52593484,way,Štompil,49.2193974,16.5629684
52602441,way,Pastouška,49.2898943,16.6618219
52602483,way,Městské kulturní středisko,49.2914719,16.6638861
52602508,way,ZŠ Ronovská,49.2908244,16.661372
52602522,way,MŠ P. Jilemnického,49.2907329,16.664178
52602711,way,Lesní cesta Barbora,49.2907924,16.6729767
52755295,way,Rokytova,49.207008,16.645079
52758309,way,Wilsonův les,49.2086733,16.5792495
52870987,way,IBM Visitor and Employe parking place,49.2245947,16.5780461
52870992,way,IBM Visitors Parking,49.2251759,16.5776102
52873471,way,Sport Centrum Ivanovice,49.2590697,16.571851
53204642,way,Katastrální úřad Brno-venkov,49.1882841,16.6121402
53297059,way,Těžební,49.1846145,16.6535712
53298576,way,U mrtvých,49.1850778,16.6678477
53367277,way,Direct Media,49.1940988,16.6211541
53367307,way,Teplárna Špitálka,49.1960519,16.6188606
53367308,way,Schoellerův palác,49.1983195,16.622856
53367396,way,Teplárna Brno,49.1948866,16.6196603
53500254,way,Uni Hobby,49.2248101,16.5377173
53549079,way,Pomník padlých,49.2760745,16.4365351
53551629,way,Jarošův mlýn,49.2735125,16.4303776
53551707,way,Bioster a.s.,49.2792075,16.4295869
53551997,way,Obchodní centrum,49.2751574,16.4377564
53552110,way,Hospůdka U Václava,49.2769085,16.4385889
53664756,way,Brno-Medlánky,49.2420222,16.5606372
53697305,way,Hotel Vaka,49.2180623,16.6094483
53697309,way,Chladicí věž u Královopolské strojírny,49.2199814,16.6068404
53767288,way,Tihůvka,49.2755189,16.6100119
54179542,way,Hvězdářská věž,49.2263456,16.5974056
54179544,way,ústav Kociánka,49.2263769,16.6039435
54725445,way,U Heligonky,49.1980883,16.6250122
54754873,way,Radlas,49.1971356,16.6253604
54755426,way,ROmiLL,49.1969277,16.6279284
54755428,way,Jihomoravské plynárny,49.1968044,16.624928
55166988,way,Škrobárenská,49.184005,16.6262547
55167029,way,Rytech Kovo,49.1875438,16.6218662
55167041,way,Porážka,49.1873518,16.6262964
55258885,way,ZŠ a MŠ logopedická,49.1963648,16.5650424
55505698,way,U Vojty,49.186643,16.4894711
55506050,way,Hasičská zbrojnice Brno-Žebětín,49.2071968,16.4868476
55506591,way,Požádní nádrž,49.2342324,16.3953117
55667672,way,Haribo,49.259475,16.580577
55667676,way,Obchodní centrum Globus,49.2608524,16.5797644
55667989,way,D-Oil,49.2707224,16.5756954
55668010,way,rybník Ledňáček,49.2761478,16.5757614
55668059,way,Badminton Jehnice,49.2706424,16.5943369
55672232,way,Zámeček Střelice,49.1511302,16.4716574
55826572,way,U vrboveckého mlýna,49.2106087,16.5043251
55826593,way,Archa,49.2184903,16.505106
55843382,way,Mateřská škola Brno,49.1528985,16.6472932
55843385,way,Kmuníčkovo jezero,49.1527472,16.6449804
55843623,way,Pod Lípami,49.1515409,16.6473415
55843669,way,Typfl,49.1532604,16.6449104
55843673,way,Kašpárkovo jezero,49.1545515,16.6442036
55843727,way,Elektro Spáčil,49.161075,16.6374404
55843761,way,Kostka,49.1590665,16.6412289
55848597,way,Česká televize,49.1989319,16.6701095
55848683,way,Hluboké jezero,49.2168147,16.6729933
55848757,way,MŠ Poláčkova,49.2102502,16.6775341
55848857,way,Okloučka,49.1593153,16.7490928
55854136,way,Hornek,49.2328175,16.7235818
55855643,way,Muchova bouda,49.2210364,16.7141035
56043862,way,Vojenská nemocnice,49.2017089,16.6313798
56043887,way,Kuldova,49.2013012,16.6344845
56043901,way,Panny Marie Čenstochovské,49.2025311,16.6297654
56142255,way,býv. nádraží Brno - Zábrdovice,49.2033567,16.6282523
56207721,way,Hasičský záchranný sbor Jihomoravského kraje,49.2058788,16.6271422
56216236,way,kaple Uvedení Bohorodice do chrámu,49.2073503,16.6273036
56219845,way,Pán Ježíš v Getsemanech,49.2103577,16.5582775
57037821,way,"MUGENDO-Trading, SPOL. S R.O.",49.1835892,16.6224068
57106722,way,Industra,49.1825251,16.627785
57766688,way,Nákupní centrum JAVOR,49.2254747,16.5300101
58481988,way,Jižní centrum,49.1874807,16.6097842
58924634,way,Autocentrum Říčany,49.2146436,16.4035079
59138626,way,First shop autoservis a pneuservis,49.1669233,16.6265328
59138628,way,"VELUX Česká republika, s.r.o.",49.1658236,16.6245682
59140832,way,ZŠ Řehořova,49.1841859,16.6340245
59140835,way,Mosilana,49.1792033,16.6320491
59140841,way,SOU Potravinářská a služeb,49.1837269,16.63716
59164747,way,Ve Vaňkovce,49.1876865,16.6155744
59264614,way,Ergon,49.2144898,16.6643167
59315532,way,Idea nábytek,49.1079192,16.6028826
59343794,way,sv. Gotthard,49.1278793,16.6132833
59559311,way,územní rezerva,49.176272,16.5677872
59571466,way,Penzion U Leopolda,49.1766,16.6183768
59804466,way,Zdravotnická záchranná služba JmK,49.177067,16.5764658
59920334,way,Hrazdírova,49.1742068,16.5221135
60728263,way,Zjevení Panny Marie,49.1468396,16.6680356
60729784,way,Bobravská,49.1064623,16.6006471
60729795,way,Pančochy,49.1034232,16.6017545
60940304,way,Knihovna Jiřího Mahena,49.1880568,16.5353103
61094225,way,Bonagro,49.1606984,16.7784191
61202741,way,lesní cesta Brněnka,49.2638711,16.68808
61202787,way,Arboretum Řícmanice,49.2649753,16.6822223
61227451,way,lesní cesta Březinka,49.2774687,16.7455296
61259937,way,Sokol Bílovice nad Svitavou,49.2462522,16.6759058
61259974,way,Villa Anna,49.245919,16.6767022
61259986,way,myslivna U lišky Bystroušky,49.2458537,16.6797986
61266994,way,Resselova hájenka,49.2378306,16.6976989
61380164,way,Obecní úřad Babice nad Svitavou,49.2815588,16.6943889
61380331,way,Smíšené zboží Hana Ondráčková,49.2840632,16.6970563
61383472,way,Zázemí,49.2915059,16.7233156
61491509,way,Cementárna Mokrá,49.2066392,16.7803919
61582331,way,Základní škola Jasanová,49.2071888,16.5518735
61675797,way,Sýkora Home,49.1683839,16.6280153
61724087,way,Vojtěcha Marka,49.1142866,16.5767571
61827123,way,Radostná cesta,49.2942555,16.7448379
61827235,way,pod Hádkem,49.2505383,16.761887
62210041,way,Blažovská,49.141258,16.765998
62210121,way,Tálky,49.1395845,16.7630104
64502223,way,MŠ Dubová 1,49.2122337,16.5498469
64751973,way,Česká pošta - Brno 17,49.1793421,16.6211097
64751979,way,Pension Malaník,49.1810971,16.6197359
65089115,way,Komárovské nábřeží,49.1784783,16.6176571
65089442,way,City Apart Hotel Brno,49.1791547,16.6193347
65234592,way,Líšeň,49.2066737,16.6655048
67334362,way,Jerlínová,49.2107924,16.4974566
68926490,way,Základní škola Holásky,49.1433162,16.651471
69119952,way,Kytkárna,49.1771312,16.501173
69306150,way,Nádavky V (251-260),49.2736145,16.5681779
69440084,way,plánovaná výstavba odstavného nádraží,49.1627123,16.60706
69465311,way,VMO Brno,49.2210327,16.6000213
69575673,way,Letiště Brno,49.1563201,16.6919509
69576033,way,AZ tower,49.1756016,16.6056516
70654452,way,Chochola,49.2247422,16.5483645
70853672,way,Merhautova 228,49.2172653,16.6278975
70860807,way,Odstavné nádraží,49.1826752,16.6074247
71127673,way,Orel Husovice,49.2116074,16.6295875
71127679,way,Fara Husovice,49.2122224,16.6298692
71194112,way,A26 (CEITEC),49.1785488,16.5698294
71194113,way,Atletický stadion Campus,49.1802714,16.5673726
71194116,way,A32 (CESEB),49.1784306,16.56956
71194117,way,A25 (CESEB),49.1784333,16.5715358
71194118,way,A36 (CESEB),49.178088,16.5706107
71194120,way,územní rezerva MUNI UKB bydlení,49.1789582,16.5728028
71194121,way,A29 (CETOCOEN),49.1779875,16.5712259
71194123,way,A31 (CESEB),49.1784039,16.5700658
71296132,way,toka design gallery,49.1748015,16.560997
71296136,way,Základní škola Kamínky,49.1770459,16.5583896
71296741,way,Chvalovka,49.2147766,16.4995841
71356357,way,Jehličnatá,49.2028324,16.4830032
71356369,way,Bešůvka,49.2043623,16.4845703
71356375,way,Maršíkova,49.2043759,16.4879099
71356377,way,Žebětínský hřbitov,49.2030236,16.4859683
71358374,way,Úřad městské části Brno-jih,49.1745216,16.6226338
71358399,way,Koleje MUNI - Lomená,49.1736721,16.6258686
71358423,way,Bed & Breakfast,49.1739693,16.6233055
71361098,way,"Vysokoškolské koleje Komárov Sladkého, Masarykova univerzita",49.1738455,16.6292837
71361387,way,"Odborné učiliště a praktická škola Brno, Lomená 44",49.1735478,16.6248767
71446786,way,U Křivé borovice,49.2219262,16.4865043
71500742,way,Základní škola Bakalovo nábřeží,49.1849069,16.5995301
71507411,way,sladovna Briess,49.2092675,16.635205
71522468,way,kaplička sv. Cyrila a Metoděje,49.288488,16.5019565
71575070,way,Oldřišky Keithové,49.1847368,16.5598956
71776790,way,Amfora,49.2137743,16.634995
71776813,way,Sál Království - Svědkové Jehovovi,49.2133625,16.6345171
71883630,way,TJ Sokol Brno-Husovice,49.2130295,16.6369247
71883676,way,Zetor a.s.,49.2120603,16.6371532
71912050,way,Vechtrovna,49.1637678,16.5263787
71915060,way,Osamělá,49.1522911,16.5952152
71915071,way,Blízká,49.1532265,16.5951958
71915193,way,Rozhraní,49.1552698,16.5933524
72465939,way,Nádavky IV (239-250),49.2726931,16.5662993
72465956,way,Nádavky III (218-238),49.2722042,16.5656986
72571390,way,CEITEC Science Park,49.2335419,16.5712826
72571392,way,AdMaS,49.2341044,16.5718335
72571394,way,Český technologický park II. fáze,49.2316323,16.5736999
73215404,way,Cacovický mlýn,49.222606,16.6373502
73215406,way,Psí škola Na Ostrově,49.2232812,16.6380057
73482556,way,Junácká louka,49.2610095,16.4570658
73493063,way,Dirtpark Brno Bystrc,49.2149645,16.5169123
73512252,way,cykloareál Hněvkovského,49.168342,16.6231019
74010894,way,Jircháře,49.190239,16.6025258
74090226,way,Drčkova,49.1923408,16.6963449
75044391,way,Spielberg Business Park,49.1827832,16.6068954
75123606,way,Policie CR,49.2498923,16.5718014
75399507,way,Poliklinika Viniční,49.1980476,16.6559548
75401509,way,T13 Bellova,49.1944986,16.5284622
75411924,way,Mikšíčkova,49.1979,16.6438864
75413958,way,Podpísečná,49.198177,16.6460972
75510090,way,Provaznický Vrch,49.191693,16.6014627
75606975,way,Pinki Park,49.1904577,16.6050519
76213996,way,Mateřská škola Zvídálek,49.2207657,16.5128678
76213999,way,Mateřská škola Skřivánek,49.2207499,16.5123282
76376271,way,K Lipinám,49.2442555,16.6578167
77698812,way,TJ Rapid Brno o.s.,49.2398315,16.5139841
77860144,way,Teplárna Maloměřice,49.222445,16.6452722
77860156,way,Bývalá cementárna Maloměřice,49.220147,16.6471529
77860159,way,Feromat,49.2196408,16.6485174
78073903,way,Centrum Královka,49.16475,16.6290006
78073974,way,Firemní,49.165502,16.6203126
78073997,way,Elkov a.s.,49.164829,16.619769
78084598,way,Scio škola,49.1658105,16.6159079
78225321,way,Lesní cesta Sokolí,49.2865797,16.4265462
78425135,way,"Pokorný, s.r.o.",49.1988989,16.6687167
78557452,way,New Trail,49.2398585,16.6039952
78559057,way,"Siemens Energy, s.r.o.",49.1936864,16.6297737
78807575,way,Stará Komárka,49.2414817,16.6029548
79162561,way,Rozmr*ávka,49.2404064,16.6015606
79401688,way,Lesní lom,49.2202351,16.692736
79640740,way,Pechova,49.1965393,16.6447474
80457455,way,Střední škola uměleckomanažerská,49.1922712,16.6365122
80628687,way,Svánovského,49.2094045,16.6890659
80877856,way,park Danuše Muzikářové,49.1986176,16.6085886
80888138,way,Svatoplukova kasárna,49.2086079,16.64543
80899981,way,"OHL ŽS, a.s.",49.2099339,16.6396085
80900001,way,"SŽDC, s.o.",49.2096899,16.638978
80900010,way,"A.M.A. Brno, spol. s.r.o.",49.2081764,16.6377982
80900021,way,"České dráhy, a.s.",49.2096542,16.6387108
81040494,way,Go Fit,49.201866,16.6366567
81354734,way,Fakulta architektury VUT,49.1868321,16.5944181
81354735,way,"Centrum výzkumu globální změny Akademie Věd ČR, v.v.i.",49.1865739,16.5921972
81400234,way,Klasika Trail,49.1824985,16.569224
81516084,way,Tenisový areál Eso,49.2153988,16.5961837
81519793,way,Aupark,49.1846599,16.6125103
81679573,way,T7 Stamicova,49.1959157,16.5393296
81679593,way,T10 Voříškova,49.198896,16.5324346
81679601,way,MŠ Adélka,49.1975914,16.5325448
81679629,way,Tescan,49.1976711,16.5473936
81679759,way,T8 Stamicova,49.1973171,16.537439
81687288,way,Aquapark Kohoutovice,49.1930508,16.5412398
81895213,way,Rozdrojovický potok,49.2533498,16.5140259
81895337,way,Čertův žleb,49.2842494,16.6644309
81897132,way,Pozořický potok,49.2064888,16.7924494
81900012,way,Horákův žleb,49.2262638,16.4608432
81900331,way,Malužín,49.2812221,16.6560691
81903219,way,Slešťůvka,49.2647075,16.4347162
81905061,way,Borovník,49.2042667,16.4922968
